This is a compiled spectrum at 1 cm^-1 to represent TRAPPIST-1

Prepared By:
Andrew Lincowski
Virtual Planetary Laboratory
University of Washington

The visible-NIR portion is a standard 2500K M dwarf from the PHOENIX 2.0 spectral library
(http://phoenix.astro.physik.uni-goettingen.de/)
with UV < 0.3112 um from the Meadows et al. 2018 Proxima Centauri spectrum
with UV scaled such that Lyman alpha is 1/6 of Proxima, according to Bourrier et al 2017. It includes a 3000 K fit blackbody extension from 5.5 to 200 microns
The bolometric flux has been scaled to the luminosity of TRAPPIST-1 (0.000525 L_sun)

Cite:
Lincowski, A. P., Meadows, V. S., Crisp, D., Robinson, T. D., Luger, R., Lustig-Yaeger, J., & Arney, G. N. (2018). Evolved Climates and Observational Discriminants for the TRAPPIST-1 Planetary System. The Astrophysical Journal, 867(1), 76.


	Wl [um]		Flux [W/m2/um]	
	1.20307e-01	1.05837e-03
	1.20308e-01	1.05230e-03
	1.20309e-01	2.93546e-04
	1.20311e-01	1.22101e-04
	1.20312e-01	1.33862e-04
	1.20314e-01	1.45623e-04
	1.20315e-01	1.95944e-04
	1.20317e-01	2.53053e-04
	1.20318e-01	3.10164e-04
	1.20320e-01	3.48796e-04
	1.20321e-01	3.71630e-04
	1.20322e-01	4.27806e-04
	1.20324e-01	4.83983e-04
	1.20325e-01	3.52177e-04
	1.20327e-01	1.66634e-04
	1.20328e-01	1.02248e-04
	1.20330e-01	1.70350e-04
	1.20331e-01	2.38453e-04
	1.20333e-01	3.06558e-04
	1.20334e-01	3.74665e-04
	1.20335e-01	4.42773e-04
	1.20337e-01	5.10883e-04
	1.20338e-01	5.78994e-04
	1.20340e-01	6.47108e-04
	1.20341e-01	7.15222e-04
	1.20343e-01	7.83339e-04
	1.20344e-01	8.51457e-04
	1.20346e-01	7.60139e-04
	1.20347e-01	7.85282e-04
	1.20349e-01	8.80746e-04
	1.20350e-01	1.03512e-03
	1.20351e-01	5.77410e-04
	1.20353e-01	2.13351e-04
	1.20354e-01	1.36450e-04
	1.20356e-01	1.80524e-04
	1.20357e-01	2.24598e-04
	1.20359e-01	2.68674e-04
	1.20360e-01	3.32037e-04
	1.20362e-01	3.64785e-04
	1.20363e-01	2.14420e-04
	1.20364e-01	7.46811e-05
	1.20366e-01	8.35512e-05
	1.20367e-01	2.41867e-04
	1.20369e-01	4.00186e-04
	1.20370e-01	5.58509e-04
	1.20372e-01	4.03166e-04
	1.20373e-01	2.57486e-04
	1.20375e-01	1.33000e-04
	1.20376e-01	3.39118e-04
	1.20378e-01	3.12973e-04
	1.20379e-01	4.10250e-04
	1.20380e-01	8.10362e-04
	1.20382e-01	2.46083e-04
	1.20383e-01	5.33265e-04
	1.20385e-01	3.35203e-04
	1.20386e-01	3.41394e-04
	1.20388e-01	5.71294e-04
	1.20389e-01	6.78785e-04
	1.20391e-01	7.86279e-04
	1.20392e-01	4.80489e-05
	1.20393e-01	4.18962e-04
	1.20395e-01	6.78940e-04
	1.20396e-01	7.19694e-04
	1.20398e-01	2.83961e-04
	1.20399e-01	6.68576e-04
	1.20401e-01	8.43061e-04
	1.20402e-01	5.86680e-04
	1.20404e-01	3.35246e-04
	1.20405e-01	2.27265e-04
	1.20406e-01	1.85097e-04
	1.20408e-01	3.32028e-04
	1.20409e-01	2.90185e-04
	1.20411e-01	3.12185e-04
	1.20412e-01	6.59441e-04
	1.20414e-01	9.15588e-05
	1.20415e-01	5.82417e-04
	1.20417e-01	1.38163e-04
	1.20418e-01	2.05769e-04
	1.20420e-01	2.16051e-04
	1.20421e-01	2.26333e-04
	1.20422e-01	2.36615e-04
	1.20424e-01	5.50331e-04
	1.20425e-01	2.68239e-04
	1.20427e-01	8.56325e-04
	1.20428e-01	6.44486e-04
	1.20430e-01	6.65856e-04
	1.20431e-01	5.18172e-04
	1.20433e-01	1.05342e-04
	1.20434e-01	5.48873e-04
	1.20435e-01	6.87513e-04
	1.20437e-01	6.65020e-04
	1.20438e-01	3.03815e-04
	1.20440e-01	8.14163e-04
	1.20441e-01	5.93900e-04
	1.20443e-01	3.58108e-04
	1.20444e-01	2.84578e-04
	1.20446e-01	2.11045e-04
	1.20447e-01	3.32611e-04
	1.20449e-01	1.13193e-04
	1.20450e-01	3.09281e-04
	1.20451e-01	3.91828e-04
	1.20453e-01	5.07678e-04
	1.20454e-01	4.18011e-04
	1.20456e-01	3.28342e-04
	1.20457e-01	2.39618e-04
	1.20459e-01	2.49898e-04
	1.20460e-01	2.60179e-04
	1.20462e-01	2.70460e-04
	1.20463e-01	2.23585e-04
	1.20465e-01	1.16717e-04
	1.20466e-01	5.61318e-04
	1.20467e-01	4.02255e-04
	1.20469e-01	1.25773e-04
	1.20470e-01	1.51688e-04
	1.20472e-01	5.07644e-04
	1.20473e-01	9.39804e-04
	1.20475e-01	6.20850e-04
	1.20476e-01	3.01889e-04
	1.20478e-01	2.74293e-04
	1.20479e-01	3.16763e-04
	1.20480e-01	3.59235e-04
	1.20482e-01	4.01708e-04
	1.20483e-01	4.44181e-04
	1.20485e-01	4.21060e-04
	1.20486e-01	3.94360e-04
	1.20488e-01	3.97796e-04
	1.20489e-01	5.04880e-04
	1.20491e-01	5.76671e-04
	1.20492e-01	3.82025e-04
	1.20494e-01	3.71190e-04
	1.20495e-01	3.60355e-04
	1.20496e-01	3.49520e-04
	1.20498e-01	3.38684e-04
	1.20499e-01	3.27848e-04
	1.20501e-01	3.37215e-04
	1.20502e-01	3.47151e-04
	1.20504e-01	3.57086e-04
	1.20505e-01	4.58710e-04
	1.20507e-01	3.52176e-04
	1.20508e-01	3.59811e-04
	1.20510e-01	5.18259e-04
	1.20511e-01	6.76712e-04
	1.20512e-01	8.19698e-04
	1.20514e-01	7.02262e-04
	1.20515e-01	4.02549e-04
	1.20517e-01	4.53292e-04
	1.20518e-01	5.04037e-04
	1.20520e-01	5.54782e-04
	1.20521e-01	6.05529e-04
	1.20523e-01	6.28310e-04
	1.20524e-01	4.93504e-04
	1.20525e-01	3.58694e-04
	1.20527e-01	2.94348e-04
	1.20528e-01	2.96421e-04
	1.20530e-01	2.98494e-04
	1.20531e-01	3.00567e-04
	1.20533e-01	3.02640e-04
	1.20534e-01	3.04714e-04
	1.20536e-01	3.06787e-04
	1.20537e-01	3.08861e-04
	1.20539e-01	3.10934e-04
	1.20540e-01	3.13008e-04
	1.20541e-01	3.15081e-04
	1.20543e-01	3.17155e-04
	1.20544e-01	3.19229e-04
	1.20546e-01	3.21303e-04
	1.20547e-01	3.23376e-04
	1.20549e-01	3.25450e-04
	1.20550e-01	3.27524e-04
	1.20552e-01	3.29598e-04
	1.20553e-01	3.31672e-04
	1.20555e-01	3.33746e-04
	1.20556e-01	3.53706e-04
	1.20557e-01	4.12255e-04
	1.20559e-01	1.46396e-03
	1.20560e-01	1.25799e-03
	1.20562e-01	4.62809e-04
	1.20563e-01	4.48507e-04
	1.20565e-01	3.12425e-04
	1.20566e-01	4.92581e-04
	1.20568e-01	8.09881e-04
	1.20569e-01	1.12719e-03
	1.20571e-01	1.44451e-03
	1.20572e-01	6.05597e-04
	1.20573e-01	8.10505e-04
	1.20575e-01	9.52868e-04
	1.20576e-01	5.97500e-04
	1.20578e-01	8.81560e-04
	1.20579e-01	4.30802e-04
	1.20581e-01	4.47343e-04
	1.20582e-01	1.13509e-03
	1.20584e-01	1.03278e-03
	1.20585e-01	9.48411e-04
	1.20587e-01	9.76632e-04
	1.20588e-01	1.00485e-03
	1.20589e-01	1.03308e-03
	1.20591e-01	7.20945e-04
	1.20592e-01	6.91240e-04
	1.20594e-01	7.38389e-04
	1.20595e-01	7.85540e-04
	1.20597e-01	8.32691e-04
	1.20598e-01	8.79844e-04
	1.20600e-01	9.26998e-04
	1.20601e-01	9.74153e-04
	1.20603e-01	1.02131e-03
	1.20604e-01	1.00845e-03
	1.20605e-01	9.77077e-04
	1.20607e-01	1.14580e-03
	1.20608e-01	1.43927e-03
	1.20610e-01	1.09672e-03
	1.20611e-01	1.57222e-03
	1.20613e-01	1.02368e-03
	1.20614e-01	4.77170e-05
	1.20616e-01	6.74082e-04
	1.20617e-01	1.40002e-03
	1.20619e-01	1.76834e-03
	1.20620e-01	1.90426e-03
	1.20621e-01	1.86772e-03
	1.20623e-01	1.49095e-03
	1.20624e-01	4.03353e-04
	1.20626e-01	2.23054e-04
	1.20627e-01	2.28129e-03
	1.20629e-01	1.74187e-03
	1.20630e-01	3.01461e-03
	1.20632e-01	1.45883e-03
	1.20633e-01	4.31333e-03
	1.20635e-01	5.81374e-03
	1.20636e-01	3.49890e-03
	1.20637e-01	8.10593e-03
	1.20639e-01	1.15976e-02
	1.20640e-01	1.28960e-02
	1.20642e-01	1.06475e-02
	1.20643e-01	1.31691e-02
	1.20645e-01	1.05288e-02
	1.20646e-01	7.09687e-03
	1.20648e-01	6.50493e-03
	1.20649e-01	5.98121e-03
	1.20651e-01	3.50207e-03
	1.20652e-01	4.51304e-03
	1.20653e-01	1.83740e-03
	1.20655e-01	7.13682e-04
	1.20656e-01	2.93037e-03
	1.20658e-01	2.65934e-03
	1.20659e-01	1.80905e-03
	1.20661e-01	3.03495e-03
	1.20662e-01	9.76954e-04
	1.20664e-01	1.80111e-03
	1.20665e-01	2.95648e-04
	1.20667e-01	1.57666e-03
	1.20668e-01	7.52419e-04
	1.20669e-01	6.11810e-04
	1.20671e-01	3.70552e-05
	1.20672e-01	2.24539e-04
	1.20674e-01	1.00962e-03
	1.20675e-01	1.14333e-03
	1.20677e-01	5.02615e-04
	1.20678e-01	6.96588e-04
	1.20680e-01	9.53550e-04
	1.20681e-01	6.40054e-04
	1.20683e-01	1.23991e-03
	1.20684e-01	1.00924e-03
	1.20685e-01	7.11490e-04
	1.20687e-01	4.06279e-04
	1.20688e-01	3.77862e-05
	1.20690e-01	6.10798e-04
	1.20691e-01	1.24032e-03
	1.20693e-01	4.11560e-04
	1.20694e-01	1.31690e-04
	1.20696e-01	1.57968e-05
	1.20697e-01	4.60686e-05
	1.20699e-01	7.16581e-04
	1.20700e-01	8.51720e-04
	1.20702e-01	4.21168e-04
	1.20703e-01	9.27341e-04
	1.20704e-01	6.51348e-04
	1.20706e-01	1.83635e-03
	1.20707e-01	9.51946e-04
	1.20709e-01	5.85049e-04
	1.20710e-01	6.50860e-04
	1.20712e-01	9.95341e-04
	1.20713e-01	1.31969e-03
	1.20715e-01	3.47258e-04
	1.20716e-01	9.73822e-04
	1.20718e-01	3.98070e-04
	1.20719e-01	1.10640e-03
	1.20720e-01	1.60751e-03
	1.20722e-01	6.70549e-04
	1.20723e-01	1.58646e-04
	1.20725e-01	5.00949e-04
	1.20726e-01	1.36907e-04
	1.20728e-01	1.43541e-03
	1.20729e-01	3.30554e-04
	1.20731e-01	6.18275e-04
	1.20732e-01	1.05982e-03
	1.20734e-01	6.25658e-04
	1.20735e-01	5.33215e-04
	1.20736e-01	7.93133e-04
	1.20738e-01	5.15974e-04
	1.20739e-01	4.01776e-05
	1.20741e-01	5.28759e-04
	1.20742e-01	8.82566e-04
	1.20744e-01	1.17965e-03
	1.20745e-01	1.04946e-03
	1.20747e-01	1.29086e-03
	1.20748e-01	6.04284e-04
	1.20750e-01	3.73708e-05
	1.20751e-01	1.09271e-04
	1.20753e-01	4.92939e-04
	1.20754e-01	3.40614e-04
	1.20755e-01	1.90304e-04
	1.20757e-01	2.01865e-04
	1.20758e-01	2.63420e-04
	1.20760e-01	5.15469e-04
	1.20761e-01	5.00069e-04
	1.20763e-01	5.78633e-04
	1.20764e-01	6.04553e-04
	1.20766e-01	4.45529e-04
	1.20767e-01	1.21175e-03
	1.20769e-01	7.83885e-04
	1.20770e-01	1.17998e-03
	1.20771e-01	9.58244e-04
	1.20773e-01	7.47463e-04
	1.20774e-01	1.22260e-03
	1.20776e-01	7.08754e-04
	1.20777e-01	8.41793e-04
	1.20779e-01	2.01228e-04
	1.20780e-01	1.88077e-04
	1.20782e-01	3.80826e-04
	1.20783e-01	5.62099e-04
	1.20785e-01	4.41080e-04
	1.20786e-01	8.45344e-04
	1.20788e-01	7.24961e-04
	1.20789e-01	2.65691e-04
	1.20790e-01	1.95214e-04
	1.20792e-01	4.71519e-04
	1.20793e-01	8.91518e-04
	1.20795e-01	6.07979e-04
	1.20796e-01	6.62925e-04
	1.20798e-01	5.40112e-04
	1.20799e-01	4.63057e-04
	1.20801e-01	5.76695e-05
	1.20802e-01	6.44002e-04
	1.20804e-01	6.78612e-04
	1.20805e-01	5.24684e-04
	1.20807e-01	9.27600e-04
	1.20808e-01	1.27999e-03
	1.20809e-01	9.18863e-04
	1.20811e-01	7.65751e-04
	1.20812e-01	5.27047e-04
	1.20814e-01	1.75466e-04
	1.20815e-01	3.50552e-04
	1.20817e-01	5.79749e-04
	1.20818e-01	3.87790e-04
	1.20820e-01	9.86404e-04
	1.20821e-01	1.13613e-03
	1.20823e-01	4.48794e-04
	1.20824e-01	7.58584e-04
	1.20825e-01	3.49117e-04
	1.20827e-01	1.59272e-03
	1.20828e-01	8.83265e-04
	1.20830e-01	9.33877e-04
	1.20831e-01	9.05459e-04
	1.20833e-01	6.23215e-04
	1.20834e-01	2.40145e-04
	1.20836e-01	1.27241e-03
	1.20837e-01	1.08383e-03
	1.20839e-01	3.37828e-04
	1.20840e-01	1.11440e-03
	1.20842e-01	8.23233e-04
	1.20843e-01	3.55398e-04
	1.20844e-01	1.44607e-04
	1.20846e-01	1.39074e-03
	1.20847e-01	3.79426e-04
	1.20849e-01	1.36909e-03
	1.20850e-01	1.84964e-03
	1.20852e-01	1.74851e-03
	1.20853e-01	7.84615e-04
	1.20855e-01	5.09757e-04
	1.20856e-01	5.18452e-04
	1.20858e-01	6.62839e-04
	1.20859e-01	1.00279e-03
	1.20861e-01	4.81108e-04
	1.20862e-01	2.64320e-04
	1.20863e-01	3.74580e-04
	1.20865e-01	7.97506e-04
	1.20866e-01	8.45130e-04
	1.20868e-01	4.09897e-04
	1.20869e-01	5.00096e-04
	1.20871e-01	4.19930e-04
	1.20872e-01	2.19325e-04
	1.20874e-01	2.58327e-04
	1.20875e-01	2.92023e-04
	1.20877e-01	7.67075e-04
	1.20878e-01	6.94053e-04
	1.20880e-01	7.87089e-04
	1.20881e-01	1.79396e-03
	1.20882e-01	8.61817e-04
	1.20884e-01	2.09907e-03
	1.20885e-01	1.85744e-03
	1.20887e-01	2.03643e-03
	1.20888e-01	1.66601e-03
	1.20890e-01	1.04769e-03
	1.20891e-01	9.70106e-04
	1.20893e-01	8.92521e-04
	1.20894e-01	7.34674e-04
	1.20896e-01	1.13987e-03
	1.20897e-01	4.03829e-04
	1.20899e-01	5.76218e-04
	1.20900e-01	7.64602e-04
	1.20901e-01	8.35719e-04
	1.20903e-01	1.15815e-03
	1.20904e-01	6.44973e-04
	1.20906e-01	9.42421e-04
	1.20907e-01	1.21111e-03
	1.20909e-01	1.06942e-03
	1.20910e-01	9.44832e-04
	1.20912e-01	1.05098e-03
	1.20913e-01	1.03605e-03
	1.20915e-01	7.39885e-04
	1.20916e-01	4.11532e-04
	1.20918e-01	2.26456e-04
	1.20919e-01	1.39989e-04
	1.20920e-01	2.80402e-04
	1.20922e-01	4.57757e-04
	1.20923e-01	6.35116e-04
	1.20925e-01	5.89090e-04
	1.20926e-01	2.32894e-04
	1.20928e-01	7.67473e-04
	1.20929e-01	8.98858e-04
	1.20931e-01	9.46714e-04
	1.20932e-01	2.81247e-04
	1.20934e-01	1.85188e-04
	1.20935e-01	2.70179e-04
	1.20937e-01	1.27944e-03
	1.20938e-01	1.74006e-03
	1.20939e-01	1.03935e-03
	1.20941e-01	8.32553e-04
	1.20942e-01	7.24900e-04
	1.20944e-01	6.17245e-04
	1.20945e-01	5.09587e-04
	1.20947e-01	4.01926e-04
	1.20948e-01	4.19670e-04
	1.20950e-01	6.92488e-04
	1.20951e-01	8.85521e-04
	1.20953e-01	4.20771e-04
	1.20954e-01	1.01400e-03
	1.20956e-01	3.40729e-05
	1.20957e-01	5.22701e-04
	1.20958e-01	6.45598e-04
	1.20960e-01	7.68498e-04
	1.20961e-01	8.63549e-04
	1.20963e-01	9.86517e-04
	1.20964e-01	1.15523e-03
	1.20966e-01	1.32395e-03
	1.20967e-01	4.13361e-04
	1.20969e-01	1.57832e-04
	1.20970e-01	2.82420e-04
	1.20972e-01	6.77508e-04
	1.20973e-01	6.66406e-04
	1.20975e-01	6.66509e-04
	1.20976e-01	6.74405e-04
	1.20977e-01	8.44623e-04
	1.20979e-01	1.05129e-03
	1.20980e-01	1.19969e-03
	1.20982e-01	1.03608e-03
	1.20983e-01	8.72464e-04
	1.20985e-01	5.04875e-04
	1.20986e-01	2.86822e-04
	1.20988e-01	2.93545e-04
	1.20989e-01	3.00269e-04
	1.20991e-01	6.31137e-04
	1.20992e-01	6.68279e-04
	1.20994e-01	8.51623e-04
	1.20995e-01	6.11988e-04
	1.20997e-01	2.80529e-04
	1.20998e-01	8.83805e-04
	1.20999e-01	5.00582e-04
	1.21001e-01	3.87165e-04
	1.21002e-01	4.01040e-04
	1.21004e-01	4.23921e-04
	1.21005e-01	4.73089e-04
	1.21007e-01	5.13992e-04
	1.21008e-01	5.66284e-04
	1.21010e-01	6.18577e-04
	1.21011e-01	6.70871e-04
	1.21013e-01	4.56863e-04
