7.34E+00	8.78E-17
7.38E+00	8.60E-17
7.42E+00	8.41E-17
7.46E+00	8.23E-17
7.50E+00	8.07E-17
7.54E+00	7.90E-17
7.58E+00	7.74E-17
7.62E+00	7.58E-17
7.66E+00	7.43E-17
7.70E+00	7.28E-17
7.74E+00	7.13E-17
7.78E+00	6.99E-17
7.82E+00	6.85E-17
7.86E+00	6.72E-17
7.90E+00	6.58E-17
7.94E+00	6.46E-17
7.98E+00	6.33E-17
8.02E+00	6.20E-17
8.06E+00	6.08E-17
8.10E+00	5.97E-17
8.14E+00	5.85E-17
8.18E+00	5.74E-17
8.22E+00	5.64E-17
8.26E+00	5.53E-17
8.30E+00	5.42E-17
8.34E+00	5.32E-17
8.38E+00	5.22E-17
8.42E+00	5.13E-17
8.46E+00	5.03E-17
8.50E+00	4.94E-17
8.54E+00	4.85E-17
8.58E+00	4.76E-17
8.62E+00	4.68E-17
8.66E+00	4.59E-17
8.70E+00	4.51E-17
8.74E+00	4.43E-17
8.78E+00	4.35E-17
8.82E+00	4.27E-17
8.86E+00	4.20E-17
8.90E+00	4.12E-17
8.94E+00	4.05E-17
8.98E+00	3.98E-17
9.02E+00	3.91E-17
9.06E+00	3.85E-17
9.10E+00	3.78E-17
9.14E+00	3.71E-17
9.18E+00	3.65E-17
9.22E+00	3.59E-17
9.26E+00	3.53E-17
9.30E+00	3.47E-17
9.34E+00	3.41E-17
9.38E+00	3.35E-17
9.42E+00	3.30E-17
9.46E+00	3.24E-17
9.50E+00	3.19E-17
9.54E+00	3.14E-17
9.58E+00	3.09E-17
9.62E+00	3.04E-17
9.66E+00	2.99E-17
9.70E+00	2.94E-17
9.74E+00	2.89E-17
9.78E+00	2.85E-17
9.82E+00	2.80E-17
9.86E+00	2.76E-17
9.90E+00	2.71E-17
9.94E+00	2.67E-17
9.98E+00	2.63E-17
1.00E+01	2.59E-17
1.03E+01	2.36E-17
1.05E+01	2.15E-17
1.08E+01	1.96E-17
1.10E+01	1.79E-17
1.13E+01	1.63E-17
1.15E+01	1.50E-17
1.18E+01	1.38E-17
1.20E+01	1.26E-17
1.23E+01	1.17E-17
1.25E+01	1.08E-17
1.28E+01	9.94E-18
1.30E+01	9.21E-18
1.33E+01	8.54E-18
1.35E+01	7.93E-18
1.38E+01	7.37E-18
1.40E+01	6.87E-18
1.43E+01	6.40E-18
1.45E+01	5.98E-18
1.48E+01	5.58E-18
1.50E+01	5.23E-18
1.53E+01	4.89E-18
1.55E+01	4.59E-18
1.58E+01	4.31E-18
1.60E+01	4.05E-18
1.63E+01	3.81E-18
1.65E+01	3.58E-18
1.68E+01	3.38E-18
1.70E+01	3.19E-18
1.73E+01	3.01E-18
1.75E+01	2.84E-18
1.78E+01	2.69E-18
1.80E+01	2.54E-18
1.83E+01	2.41E-18
1.85E+01	2.28E-18
1.88E+01	2.16E-18
1.90E+01	2.05E-18
1.93E+01	1.95E-18
1.95E+01	1.85E-18
1.98E+01	1.76E-18
2.00E+01	1.68E-18
2.05E+01	1.52E-18
2.10E+01	1.38E-18
2.15E+01	1.26E-18
2.20E+01	1.15E-18
2.25E+01	1.05E-18
2.30E+01	9.60E-19
2.35E+01	8.81E-19
2.40E+01	8.10E-19
2.45E+01	7.46E-19
2.50E+01	6.88E-19
2.55E+01	6.36E-19
2.60E+01	5.88E-19
2.65E+01	5.45E-19
2.70E+01	5.06E-19
2.75E+01	4.70E-19
2.80E+01	4.38E-19
2.85E+01	4.08E-19
2.90E+01	3.81E-19
2.95E+01	3.56E-19
3.00E+01	3.32E-19
3.05E+01	3.11E-19
3.10E+01	2.92E-19
3.15E+01	2.74E-19
3.20E+01	2.57E-19
3.25E+01	2.42E-19
3.30E+01	2.27E-19
3.35E+01	2.14E-19
3.40E+01	2.02E-19
3.45E+01	1.90E-19
3.50E+01	1.80E-19
3.55E+01	1.70E-19
3.60E+01	1.61E-19
3.65E+01	1.52E-19
3.70E+01	1.44E-19
3.75E+01	1.37E-19
3.80E+01	1.30E-19
3.85E+01	1.23E-19
3.90E+01	1.17E-19
3.95E+01	1.11E-19
4.00E+01	1.06E-19
4.10E+01	9.56E-20
4.20E+01	8.68E-20
4.30E+01	7.90E-20
4.40E+01	7.20E-20
4.50E+01	6.58E-20
4.60E+01	6.03E-20
4.70E+01	5.53E-20
4.80E+01	5.08E-20
4.90E+01	4.68E-20
5.00E+01	4.31E-20
5.10E+01	3.99E-20
5.20E+01	3.69E-20
5.30E+01	3.42E-20
5.40E+01	3.17E-20
5.50E+01	2.94E-20
5.60E+01	2.74E-20
5.70E+01	2.55E-20
5.80E+01	2.38E-20
5.90E+01	2.22E-20
6.00E+01	2.08E-20
6.10E+01	1.94E-20
6.20E+01	1.82E-20
6.30E+01	1.71E-20
6.40E+01	1.60E-20
6.50E+01	1.51E-20
6.60E+01	1.42E-20
6.70E+01	1.33E-20
6.80E+01	1.26E-20
6.90E+01	1.18E-20
7.00E+01	1.12E-20
7.10E+01	1.06E-20
7.20E+01	9.98E-21
7.30E+01	9.44E-21
7.40E+01	8.94E-21
7.50E+01	8.47E-21
7.60E+01	8.03E-21
7.70E+01	7.62E-21
7.80E+01	7.24E-21
7.90E+01	6.87E-21
8.00E+01	6.54E-21
8.10E+01	6.22E-21
8.20E+01	5.92E-21
8.30E+01	5.64E-21
8.40E+01	5.37E-21
8.50E+01	5.12E-21
8.60E+01	4.89E-21
8.70E+01	4.66E-21
8.80E+01	4.45E-21
8.90E+01	4.26E-21
9.00E+01	4.07E-21
9.10E+01	3.89E-21
9.20E+01	3.73E-21
9.30E+01	3.57E-21
9.40E+01	3.42E-21
9.50E+01	3.27E-21
9.60E+01	3.14E-21
9.70E+01	3.01E-21
9.80E+01	2.89E-21
9.90E+01	2.77E-21
1.00E+02	2.66E-21
1.01E+02	2.56E-21
1.02E+02	2.46E-21
1.03E+02	2.36E-21
1.04E+02	2.27E-21
1.05E+02	2.19E-21
1.06E+02	2.11E-21
1.07E+02	2.03E-21
1.08E+02	1.95E-21
1.09E+02	1.88E-21
1.10E+02	1.81E-21
1.11E+02	1.75E-21
1.12E+02	1.69E-21
1.13E+02	1.63E-21
1.14E+02	1.57E-21
1.15E+02	1.52E-21
1.16E+02	1.47E-21
1.17E+02	1.42E-21
1.18E+02	1.37E-21
1.19E+02	1.32E-21
1.20E+02	1.28E-21
1.21E+02	1.24E-21
1.22E+02	1.20E-21
1.23E+02	1.16E-21
1.24E+02	1.12E-21
1.25E+02	1.08E-21
1.26E+02	1.05E-21
1.27E+02	1.02E-21
1.28E+02	9.85E-22
1.29E+02	9.55E-22
1.30E+02	9.25E-22
1.31E+02	8.97E-22
1.32E+02	8.70E-22
1.33E+02	8.44E-22
1.34E+02	8.19E-22
1.35E+02	7.95E-22
1.36E+02	7.72E-22
1.37E+02	7.49E-22
1.38E+02	7.27E-22
1.39E+02	7.07E-22
1.40E+02	6.86E-22
1.41E+02	6.67E-22
1.42E+02	6.48E-22
1.43E+02	6.30E-22
1.44E+02	6.13E-22
1.45E+02	5.96E-22
1.46E+02	5.80E-22
1.47E+02	5.64E-22
1.48E+02	5.49E-22
1.49E+02	5.34E-22
1.50E+02	5.20E-22
1.51E+02	5.06E-22
1.52E+02	4.93E-22
1.53E+02	4.80E-22
1.54E+02	4.67E-22
1.55E+02	4.55E-22
1.56E+02	4.44E-22
1.57E+02	4.32E-22
1.58E+02	4.21E-22
1.59E+02	4.11E-22
1.60E+02	4.01E-22
